"Manufacturer", "Device", "Core", {Flash areas}, {RAM areas}
"Freescale", "MK21FN1M0xxx12 (allow security)", "Cortex-M4", {0x00000000, 0x00100000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK21FX512xxx12", "Cortex-M4", { {0x00000000, 0x00080000}, {0x10000000, 0x00020000} }, {0x1FFF8000, 0x00010000}
"Freescale", "MK21FX512xxx12 (allow security)", "Cortex-M4", { {0x00000000, 0x00080000}, {0x10000000, 0x00020000} }, {0x1FFF8000, 0x00010000}
"Freescale", "MK22DN512xxx5", "Cortex-M4", {0x00000000, 0x00080000}, {0x1FFF8000, 0x00010000}
"Freescale", "MK22DN512xxx5 (allow security)", "Cortex-M4", {0x00000000, 0x00080000}, {0x1FFF8000, 0x00010000}
"Freescale", "MK22DX128xxx5", "Cortex-M4", { {0x00000000, 0x00020000}, {0x10000000, 0x00010000} }, {0x1FFFC000, 0x00008000}
"Freescale", "MK22DX128xxx5 (allow security)", "Cortex-M4", { {0x00000000, 0x00020000}, {0x10000000, 0x00010000} }, {0x1FFFC000, 0x00008000}
"Freescale", "MK22DX256xxx5", "Cortex-M4", { {0x00000000, 0x00040000}, {0x10000000, 0x00010000} }, {0x1FFFC000, 0x00008000}
"Freescale", "MK22DX256xxx5 (allow security)", "Cortex-M4", { {0x00000000, 0x00040000}, {0x10000000, 0x00010000} }, {0x1FFFC000, 0x00008000}
"Freescale", "MK22FN128xxx10", "Cortex-M4", {0x00000000, 0x00020000}, {0x1FFFE000, 0x00006000}
"Freescale", "MK22FN128xxx10 (allow security)", "Cortex-M4", {0x00000000, 0x00020000}, {0x1FFFE000, 0x00006000}
"Freescale", "MK22FN256xxx12", "Cortex-M4", {0x00000000, 0x00040000}, {0x1FFFC000, 0x0000C000}
"Freescale", "MK22FN256xxx12 (allow security)", "Cortex-M4", {0x00000000, 0x00040000}, {0x1FFFC000, 0x0000C000}
"Freescale", "MK22FN512xxx12", "Cortex-M4", {0x00000000, 0x00080000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK22FN512xxx12 (allow security)", "Cortex-M4", {0x00000000, 0x00080000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK22FN1M0xxx12", "Cortex-M4", {0x00000000, 0x00100000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK22FN1M0xxx12 (allow security)", "Cortex-M4", {0x00000000, 0x00100000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK22FX512xxx12", "Cortex-M4", { {0x00000000, 0x00080000}, {0x10000000, 0x00020000} }, {0x1FFF8000, 0x00010000}
"Freescale", "MK22FX512xxx12 (allow security)", "Cortex-M4", { {0x00000000, 0x00080000}, {0x10000000, 0x00020000} }, {0x1FFF8000, 0x00010000}
"Freescale", "MK24FN1M0xxx12", "Cortex-M4", {0x00000000, 0x00100000}, {0x1FFF0000, 0x00040000}
"Freescale", "MK24FN1M0xxx12 (allow security)", "Cortex-M4", {0x00000000, 0x00100000}, {0x1FFF0000, 0x00040000}
"Freescale", "MK30DN512xxx10", "Cortex-M4", {0x00000000, 0x00080000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK30DN512xxx10 (allow security)", "Cortex-M4", {0x00000000, 0x00080000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK30DX64xxx7", "Cortex-M4", { {0x00000000, 0x00010000}, {0x10000000, 0x00008000} }, {0x1FFFE000, 0x00004000}
"Freescale", "MK30DX64xxx7 (allow security)", "Cortex-M4", { {0x00000000, 0x00010000}, {0x10000000, 0x00008000} }, {0x1FFFE000, 0x00004000}
"Freescale", "MK30DX128xxx7", "Cortex-M4", { {0x00000000, 0x00020000}, {0x10000000, 0x00008000} }, {0x1FFFC000, 0x00008000}
"Freescale", "MK30DX128xxx7 (allow security)", "Cortex-M4", { {0x00000000, 0x00020000}, {0x10000000, 0x00008000} }, {0x1FFFC000, 0x00008000}
"Freescale", "MK30DX128xxx10", "Cortex-M4", { {0x00000000, 0x00020000}, {0x10000000, 0x00020000} }, {0x1FFFC000, 0x00008000}
"Freescale", "MK30DX128xxx10 (allow security)", "Cortex-M4", { {0x00000000, 0x00020000}, {0x10000000, 0x00020000} }, {0x1FFFC000, 0x00008000}
"Freescale", "MK30DX256xxx7", "Cortex-M4", { {0x00000000, 0x00040000}, {0x10000000, 0x00008000} }, {0x1FFF8000, 0x00010000}
"Freescale", "MK30DX256xxx7 (allow security)", "Cortex-M4", { {0x00000000, 0x00040000}, {0x10000000, 0x00008000} }, {0x1FFF8000, 0x00010000}
"Freescale", "MK30DX256xxx10", "Cortex-M4", { {0x00000000, 0x00040000}, {0x10000000, 0x00040000} }, {0x1FFF8000, 0x00010000}
"Freescale", "MK30DX256xxx10 (allow security)", "Cortex-M4", { {0x00000000, 0x00040000}, {0x10000000, 0x00040000} }, {0x1FFF8000, 0x00010000}
"Freescale", "MK40DN512xxx10", "Cortex-M4", {0x00000000, 0x00080000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK40DN512xxx10 (allow security)", "Cortex-M4", {0x00000000, 0x00080000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK40DX64xxx7", "Cortex-M4", { {0x00000000, 0x00010000}, {0x10000000, 0x00008000} }, {0x1FFFE000, 0x00004000}
"Freescale", "MK40DX64xxx7 (allow security)", "Cortex-M4", { {0x00000000, 0x00010000}, {0x10000000, 0x00008000} }, {0x1FFFE000, 0x00004000}
"Freescale", "MK40DX128xxx7", "Cortex-M4", { {0x00000000, 0x00020000}, {0x10000000, 0x00008000} }, {0x1FFFC000, 0x00008000}
"Freescale", "MK40DX128xxx7 (allow security)", "Cortex-M4", { {0x00000000, 0x00020000}, {0x10000000, 0x00008000} }, {0x1FFFC000, 0x00008000}
"Freescale", "MK40DX128xxx10", "Cortex-M4", { {0x00000000, 0x00020000}, {0x10000000, 0x00020000} }, {0x1FFFC000, 0x00008000}
"Freescale", "MK40DX128xxx10 (allow security)", "Cortex-M4", { {0x00000000, 0x00020000}, {0x10000000, 0x00020000} }, {0x1FFFC000, 0x00008000}
"Freescale", "MK40DX256xxx7", "Cortex-M4", { {0x00000000, 0x00040000}, {0x10000000, 0x00008000} }, {0x1FFF8000, 0x00010000}
"Freescale", "MK40DX256xxx7 (allow security)", "Cortex-M4", { {0x00000000, 0x00040000}, {0x10000000, 0x00008000} }, {0x1FFF8000, 0x00010000}
"Freescale", "MK40DX256xxx10", "Cortex-M4", { {0x00000000, 0x00040000}, {0x10000000, 0x00040000} }, {0x1FFF8000, 0x00010000}
"Freescale", "MK40DX256xxx10 (allow security)", "Cortex-M4", { {0x00000000, 0x00040000}, {0x10000000, 0x00040000} }, {0x1FFF8000, 0x00010000}
"Freescale", "MK50DN512xxx10", "Cortex-M4", {0x00000000, 0x00080000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK50DN512xxx10 (allow security)", "Cortex-M4", {0x00000000, 0x00080000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK50DX128xxx7", "Cortex-M4", { {0x00000000, 0x00020000}, {0x10000000, 0x00008000} }, {0x1FFFC000, 0x00008000}
"Freescale", "MK50DX128xxx7 (allow security)", "Cortex-M4", { {0x00000000, 0x00020000}, {0x10000000, 0x00008000} }, {0x1FFFC000, 0x00008000}
"Freescale", "MK50DX256xxx7", "Cortex-M4", { {0x00000000, 0x00040000}, {0x10000000, 0x00008000} }, {0x1FFF8000, 0x00010000}
"Freescale", "MK50DX256xxx7 (allow security)", "Cortex-M4", { {0x00000000, 0x00040000}, {0x10000000, 0x00008000} }, {0x1FFF8000, 0x00010000}
"Freescale", "MK50DX256xxx10", "Cortex-M4", { {0x00000000, 0x00040000}, {0x10000000, 0x00040000} }, {0x1FFF8000, 0x00010000}
"Freescale", "MK50DX256xxx10 (allow security)", "Cortex-M4", { {0x00000000, 0x00040000}, {0x10000000, 0x00040000} }, {0x1FFF8000, 0x00010000}
"Freescale", "MK51DN256xxx10", "Cortex-M4", {0x00000000, 0x00040000}, {0x1FFF8000, 0x00010000}
"Freescale", "MK51DN256xxx10 (allow security)", "Cortex-M4", {0x00000000, 0x00040000}, {0x1FFF8000, 0x00010000}
"Freescale", "MK51DN512xxx10", "Cortex-M4", {0x00000000, 0x00080000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK51DN512xxx10 (allow security)", "Cortex-M4", {0x00000000, 0x00080000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK51DX128xxx7", "Cortex-M4", { {0x00000000, 0x00020000}, {0x10000000, 0x00008000} }, {0x1FFFC000, 0x00008000}
"Freescale", "MK51DX128xxx7 (allow security)", "Cortex-M4", { {0x00000000, 0x00020000}, {0x10000000, 0x00008000} }, {0x1FFFC000, 0x00008000}
"Freescale", "MK51DX256xxx7", "Cortex-M4", { {0x00000000, 0x00040000}, {0x10000000, 0x00008000} }, {0x1FFF8000, 0x00010000}
"Freescale", "MK51DX256xxx7 (allow security)", "Cortex-M4", { {0x00000000, 0x00040000}, {0x10000000, 0x00008000} }, {0x1FFF8000, 0x00010000}
"Freescale", "MK51DX256xxx10", "Cortex-M4", { {0x00000000, 0x00040000}, {0x10000000, 0x00040000} }, {0x1FFF8000, 0x00010000}
"Freescale", "MK51DX256xxx10 (allow security)", "Cortex-M4", { {0x00000000, 0x00040000}, {0x10000000, 0x00040000} }, {0x1FFF8000, 0x00010000}
"Freescale", "MK52DN512xxx10", "Cortex-M4", {0x00000000, 0x00080000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK52DN512xxx10 (allow security)", "Cortex-M4", {0x00000000, 0x00080000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK53DN512xxx10", "Cortex-M4", {0x00000000, 0x00080000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK53DN512xxx10 (allow security)", "Cortex-M4", {0x00000000, 0x00080000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK53DX256xxx10", "Cortex-M4", { {0x00000000, 0x00040000}, {0x10000000, 0x00040000} }, {0x1FFF8000, 0x00010000}
"Freescale", "MK53DX256xxx10 (allow security)", "Cortex-M4", { {0x00000000, 0x00040000}, {0x10000000, 0x00040000} }, {0x1FFF8000, 0x00010000}
"Freescale", "MK60DN256xxx10", "Cortex-M4", {0x00000000, 0x00040000}, {0x1FFF8000, 0x00010000}
"Freescale", "MK60DN256xxx10 (allow security)", "Cortex-M4", {0x00000000, 0x00040000}, {0x1FFF8000, 0x00010000}
"Freescale", "MK60DN512xxx10", "Cortex-M4", {0x00000000, 0x00080000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK60DN512xxx10 (allow security)", "Cortex-M4", {0x00000000, 0x00080000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK60DX256xxx10", "Cortex-M4", { {0x00000000, 0x00040000}, {0x10000000, 0x00040000} }, {0x1FFF8000, 0x00010000}
"Freescale", "MK60DX256xxx10 (allow security)", "Cortex-M4", { {0x00000000, 0x00040000}, {0x10000000, 0x00040000} }, {0x1FFF8000, 0x00010000}
"Freescale", "MK60FN1M0xxx12", "Cortex-M4", {0x00000000, 0x00100000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK60FN1M0xxx12 (allow security)", "Cortex-M4", {0x00000000, 0x00100000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK60FN1M0xxx15", "Cortex-M4", {0x00000000, 0x00100000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK60FN1M0xxx15 (allow security)", "Cortex-M4", {0x00000000, 0x00100000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK60FX512xxx12", "Cortex-M4", { {0x00000000, 0x00080000}, {0x10000000, 0x00080000} }, {0x1FFF0000, 0x00020000}
"Freescale", "MK60FX512xxx12 (allow security)", "Cortex-M4", { {0x00000000, 0x00080000}, {0x10000000, 0x00080000} }, {0x1FFF0000, 0x00020000}
"Freescale", "MK60FX512xxx15", "Cortex-M4", { {0x00000000, 0x00080000}, {0x10000000, 0x00080000} }, {0x1FFF0000, 0x00020000}
"Freescale", "MK60FX512xxx15 (allow security)", "Cortex-M4", { {0x00000000, 0x00080000}, {0x10000000, 0x00080000} }, {0x1FFF0000, 0x00020000}
"Freescale", "MK61FN1M0xxx12", "Cortex-M4", {0x00000000, 0x00100000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK61FN1M0xxx12 (allow security)", "Cortex-M4", {0x00000000, 0x00100000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK61FN1M0xxx15", "Cortex-M4", {0x00000000, 0x00100000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK61FN1M0xxx15 (allow security)", "Cortex-M4", {0x00000000, 0x00100000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK61FX512xxx12", "Cortex-M4", { {0x00000000, 0x00080000}, {0x10000000, 0x00080000} }, {0x1FFF0000, 0x00020000}
"Freescale", "MK61FX512xxx12 (allow security)", "Cortex-M4", { {0x00000000, 0x00080000}, {0x10000000, 0x00080000} }, {0x1FFF0000, 0x00020000}
"Freescale", "MK61FX512xxx15", "Cortex-M4", { {0x00000000, 0x00080000}, {0x10000000, 0x00080000} }, {0x1FFF0000, 0x00020000}
"Freescale", "MK61FX512xxx15 (allow security)", "Cortex-M4", { {0x00000000, 0x00080000}, {0x10000000, 0x00080000} }, {0x1FFF0000, 0x00020000}
"Freescale", "MK63FN1M0xxx12", "Cortex-M4", {0x00000000, 0x00100000}, {0x1FFF0000, 0x00040000}
"Freescale", "MK63FN1M0xxx12 (allow security)", "Cortex-M4", {0x00000000, 0x00100000}, {0x1FFF0000, 0x00040000}
"Freescale", "MK64FN1M0xxx12", "Cortex-M4", {0x00000000, 0x00100000}, {0x1FFF0000, 0x00030000}
"Freescale", "MK64FN1M0xxx12 (allow security)", "Cortex-M4", {0x00000000, 0x00100000}, {0x1FFF0000, 0x00030000}
"Freescale", "MK64FX512xxx12", "Cortex-M4", { {0x00000000, 0x00080000}, {0x10000000, 0x00020000} }, {0x1FFF0000, 0x00030000}
"Freescale", "MK64FX512xxx12 (allow security)", "Cortex-M4", { {0x00000000, 0x00080000}, {0x10000000, 0x00020000} }, {0x1FFF0000, 0x00030000}
"Freescale", "MK65FN2M0xxx18", "Cortex-M4", {0x00000000, 0x00200000}, {0x1FFF0000, 0x00040000}
"Freescale", "MK65FN2M0xxx18 (allow security)", "Cortex-M4", {0x00000000, 0x00200000}, {0x1FFF0000, 0x00040000}
"Freescale", "MK65FX1M0xxx18", "Cortex-M4", { {0x00000000, 0x00100000}, {0x10000000, 0x00040000} }, {0x1FFF0000, 0x00040000}
"Freescale", "MK65FX1M0xxx18 (allow security)", "Cortex-M4", { {0x00000000, 0x00100000}, {0x10000000, 0x00040000} }, {0x1FFF0000, 0x00040000}
"Freescale", "MK66FN2M0xxx18", "Cortex-M4", {0x00000000, 0x00200000}, {0x1FFF0000, 0x00040000}
"Freescale", "MK66FN2M0xxx18 (allow security)", "Cortex-M4", {0x00000000, 0x00200000}, {0x1FFF0000, 0x00040000}
"Freescale", "MK66FX1M0xxx18", "Cortex-M4", { {0x00000000, 0x00100000}, {0x10000000, 0x00040000} }, {0x1FFF0000, 0x00040000}
"Freescale", "MK66FX1M0xxx18 (allow security)", "Cortex-M4", { {0x00000000, 0x00100000}, {0x10000000, 0x00040000} }, {0x1FFF0000, 0x00040000}
"Freescale", "MK70FN1M0xxx12", "Cortex-M4", {0x00000000, 0x00100000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK70FN1M0xxx12 (allow security)", "Cortex-M4", {0x00000000, 0x00100000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK70FN1M0xxx15", "Cortex-M4", {0x00000000, 0x00100000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK70FN1M0xxx15 (allow security)", "Cortex-M4", {0x00000000, 0x00100000}, {0x1FFF0000, 0x00020000}
"Freescale", "MK70FX512xxx12", "Cortex-M4", { {0x00000000, 0x00080000}, {0x10000000, 0x00080000} }, {0x1FFF0000, 0x00020000}
"Freescale", "MK70FX512xxx12 (allow security)", "Cortex-M4", { {0x00000000, 0x00080000}, {0x10000000, 0x00080000} }, {0x1FFF0000, 0x00020000}
"Freescale", "MK70FX512xxx15", "Cortex-M4", { {0x00000000, 0x00080000}, {0x10000000, 0x00080000} }, {0x1FFF0000, 0x00020000}
"Freescale", "MK70FX512xxx15 (allow security)", "Cortex-M4", { {0x00000000, 0x00080000}, {0x10000000, 0x00080000} }, {0x1FFF0000, 0x00020000}
"Freescale", "MKE02Z16xxx2", "Cortex-M0", {0x00000000, 0x00004000}, {0x1FFFFE00, 0x00000800}
"Freescale", "MKE02Z16xxx2 (allow security)", "Cortex-M0", {0x00000000, 0x00004000}, {0x1FFFFE00, 0x00000800}
"Freescale", "MKE02Z32xxx2", "Cortex-M0", {0x00000000, 0x00008000}, {0x1FFFFC00, 0x00001000}
"Freescale", "MKE02Z32xxx2 (allow security)", "Cortex-M0", {0x00000000, 0x00008000}, {0x1FFFFC00, 0x00001000}
"Freescale", "MKE02Z64xxx2", "Cortex-M0", {0x00000000, 0x00010000}, {0x1FFFFC00, 0x00001000}
"Freescale", "MKE02Z64xxx2 (allow security)", "Cortex-M0", {0x00000000, 0x00010000}, {0x1FFFFC00, 0x00001000}
"Freescale", "MKE02Z16xxx4", "Cortex-M0", {0x00000000, 0x00004000}, {0x1FFFFE00, 0x00000800}
"Freescale", "MKE02Z16xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00004000}, {0x1FFFFE00, 0x00000800}
"Freescale", "MKE02Z32xxx4", "Cortex-M0", {0x00000000, 0x00008000}, {0x1FFFFC00, 0x00001000}
"Freescale", "MKE02Z32xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00008000}, {0x1FFFFC00, 0x00001000}
"Freescale", "MKE02Z64xxx4", "Cortex-M0", {0x00000000, 0x00010000}, {0x1FFFFC00, 0x00001000}
"Freescale", "MKE02Z64xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00010000}, {0x1FFFFC00, 0x00001000}
"Freescale", "MKE04Z8xxx4", "Cortex-M0", {0x00000000, 0x00002000}, {0x1FFFFF00, 0x00000400}
"Freescale", "MKE04Z8xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00002000}, {0x1FFFFF00, 0x00000400}
"Freescale", "MKE04Z64xxx4", "Cortex-M0", {0x00000000, 0x00010000}, {0x1FFFF800, 0x00002000}
"Freescale", "MKE04Z8xxx64 (allow security)", "Cortex-M0", {0x00000000, 0x00010000}, {0x1FFFF800, 0x00002000}
"Freescale", "MKE04Z128xxx4", "Cortex-M0", {0x00000000, 0x00020000}, {0x1FFFF000, 0x00004000}
"Freescale", "MKE04Z128xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00020000}, {0x1FFFF000, 0x00004000}
"Freescale", "MKE06Z64xxx4", "Cortex-M0", {0x00000000, 0x00010000}, {0x1FFFF800, 0x00002000}
"Freescale", "MKE06Z64xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00010000}, {0x1FFFF800, 0x00002000}
"Freescale", "MKE06Z128xxx4", "Cortex-M0", {0x00000000, 0x00020000}, {0x1FFFF000, 0x00004000}
"Freescale", "MKE06Z128xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00020000}, {0x1FFFF000, 0x00004000}
"Freescale", "MKE14D128xxx3", "Cortex-M4", {0x00000000, 0x00020000}, {0x1FFFE000, 0x00004000}
"Freescale", "MKE14D128xxx3 (allow security)", "Cortex-M4", {0x00000000, 0x00020000}, {0x1FFFE000, 0x00004000}
"Freescale", "MKE14D128xxx7", "Cortex-M4", {0x00000000, 0x00020000}, {0x1FFFE000, 0x00004000}
"Freescale", "MKE14D128xxx7 (allow security)", "Cortex-M4", {0x00000000, 0x00020000}, {0x1FFFE000, 0x00004000}
"Freescale", "MKE14D256xxx3", "Cortex-M4", {0x00000000, 0x00040000}, {0x1FFFE000, 0x00006000}
"Freescale", "MKE14D256xxx3 (allow security)", "Cortex-M4", {0x00000000, 0x00040000}, {0x1FFFE000, 0x00006000}
"Freescale", "MKE14D256xxx7", "Cortex-M4", {0x00000000, 0x00040000}, {0x1FFFE000, 0x00006000}
"Freescale", "MKE14D256xxx7 (allow security)", "Cortex-M4", {0x00000000, 0x00040000}, {0x1FFFE000, 0x00006000}
"Freescale", "MKE15D128xxx3", "Cortex-M4", {0x00000000, 0x00020000}, {0x1FFFE000, 0x00004000}
"Freescale", "MKE15D128xxx3 (allow security)", "Cortex-M4", {0x00000000, 0x00020000}, {0x1FFFE000, 0x00004000}
"Freescale", "MKE15D128xxx7", "Cortex-M4", {0x00000000, 0x00020000}, {0x1FFFE000, 0x00004000}
"Freescale", "MKE15D128xxx7 (allow security)", "Cortex-M4", {0x00000000, 0x00020000}, {0x1FFFE000, 0x00004000}
"Freescale", "MKE15D256xxx3", "Cortex-M4", {0x00000000, 0x00040000}, {0x1FFFE000, 0x00006000}
"Freescale", "MKE15D256xxx3 (allow security)", "Cortex-M4", {0x00000000, 0x00040000}, {0x1FFFE000, 0x00006000}
"Freescale", "MKE15D256xxx7", "Cortex-M4", {0x00000000, 0x00040000}, {0x1FFFE000, 0x00006000}
"Freescale", "MKE15D256xxx7 (allow security)", "Cortex-M4", {0x00000000, 0x00040000}, {0x1FFFE000, 0x00006000}
"Freescale", "MKL02Z8xxx4", "Cortex-M0", {0x00000000, 0x00002000}, {0x1FFFFF00, 0x00000400}
"Freescale", "MKL02Z8xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00002000}, {0x1FFFFF00, 0x00000400}
"Freescale", "MKL02Z16xxx4", "Cortex-M0", {0x00000000, 0x00004000}, {0x1FFFFE00, 0x00000800}
"Freescale", "MKL02Z16xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00004000}, {0x1FFFFE00, 0x00000800}
"Freescale", "MKL02Z32xxx4", "Cortex-M0", {0x00000000, 0x00008000}, {0x1FFFFC00, 0x00001000}
"Freescale", "MKL02Z32xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00008000}, {0x1FFFFC00, 0x00001000}
"Freescale", "MKL03Z8xxx4", "Cortex-M0", {0x00000000, 0x00002000}, {0x1FFFFE00, 0x00000800}
"Freescale", "MKL03Z8xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00002000}, {0x1FFFFE00, 0x00000800}
"Freescale", "MKL03Z16xxx4", "Cortex-M0", {0x00000000, 0x00004000}, {0x1FFFFE00, 0x00000800}
"Freescale", "MKL03Z16xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00004000}, {0x1FFFFE00, 0x00000800}
"Freescale", "MKL03Z32xxx4", "Cortex-M0", {0x00000000, 0x00008000}, {0x1FFFFE00, 0x00000800}
"Freescale", "MKL03Z32xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00008000}, {0x1FFFFE00, 0x00000800}
"Freescale", "MKL04Z8xxx4", "Cortex-M0", {0x00000000, 0x00002000}, {0x1FFFFF00, 0x00000400}
"Freescale", "MKL04Z8xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00002000}, {0x1FFFFF00, 0x00000400}
"Freescale", "MKL04Z16xxx4", "Cortex-M0", {0x00000000, 0x00004000}, {0x1FFFFE00, 0x00000800}
"Freescale", "MKL04Z16xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00004000}, {0x1FFFFE00, 0x00000800}
"Freescale", "MKL04Z32xxx4", "Cortex-M0", {0x00000000, 0x00008000}, {0x1FFFFC00, 0x00001000}
"Freescale", "MKL04Z32xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00008000}, {0x1FFFFC00, 0x00001000}
"Freescale", "MKL05Z8xxx4", "Cortex-M0", {0x00000000, 0x00002000}, {0x1FFFFF00, 0x00000400}
"Freescale", "MKL05Z8xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00002000}, {0x1FFFFF00, 0x00000400}
"Freescale", "MKL05Z16xxx4", "Cortex-M0", {0x00000000, 0x00004000}, {0x1FFFFE00, 0x00000800}
"Freescale", "MKL05Z16xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00004000}, {0x1FFFFE00, 0x00000800}
"Freescale", "MKL05Z32xxx4", "Cortex-M0", {0x00000000, 0x00008000}, {0x1FFFFC00, 0x00001000}
"Freescale", "MKL05Z32xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00008000}, {0x1FFFFC00, 0x00001000}
"Freescale", "MKL14Z32xxx4", "Cortex-M0", {0x00000000, 0x00008000}, {0x1FFFFC00, 0x00001000}
"Freescale", "MKL14Z32xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00008000}, {0x1FFFFC00, 0x00001000}
"Freescale", "MKL14Z64xxx4", "Cortex-M0", {0x00000000, 0x00010000}, {0x1FFFF800, 0x00002000}
"Freescale", "MKL14Z64xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00010000}, {0x1FFFF800, 0x00002000}
"Freescale", "MKL15Z32xxx4", "Cortex-M0", {0x00000000, 0x00008000}, {0x1FFFFC00, 0x00001000}
"Freescale", "MKL15Z32xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00008000}, {0x1FFFFC00, 0x00001000}
"Freescale", "MKL15Z64xxx4", "Cortex-M0", {0x00000000, 0x00010000}, {0x1FFFF800, 0x00002000}
"Freescale", "MKL15Z64xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00010000}, {0x1FFFF800, 0x00002000}
"Freescale", "MKL15Z128xxx4", "Cortex-M0", {0x00000000, 0x00020000}, {0x1FFFF000, 0x00004000}
"Freescale", "MKL15Z128xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00020000}, {0x1FFFF000, 0x00004000}
"Freescale", "MKL16Z32xxx4", "Cortex-M0", {0x00000000, 0x00008000}, {0x1FFFFC00, 0x00001000}
"Freescale", "MKL16Z32xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00008000}, {0x1FFFFC00, 0x00001000}
"Freescale", "MKL16Z64xxx4", "Cortex-M0", {0x00000000, 0x00010000}, {0x1FFFF800, 0x00002000}
"Freescale", "MKL16Z64xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00010000}, {0x1FFFF800, 0x00002000}
"Freescale", "MKL16Z128xxx4", "Cortex-M0", {0x00000000, 0x00020000}, {0x1FFFF000, 0x00004000}
"Freescale", "MKL16Z128xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00020000}, {0x1FFFF000, 0x00004000}
"Freescale", "MKL16Z256xxx4", "Cortex-M0", {0x00000000, 0x00040000}, {0x1FFFE000, 0x00008000}
"Freescale", "MKL16Z256xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00040000}, {0x1FFFE000, 0x00008000}
"Freescale", "MKL24Z32xxx4", "Cortex-M0", {0x00000000, 0x00008000}, {0x1FFFFC00, 0x00001000}
"Freescale", "MKL24Z32xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00008000}, {0x1FFFFC00, 0x00001000}
"Freescale", "MKL24Z64xxx4", "Cortex-M0", {0x00000000, 0x00010000}, {0x1FFFF800, 0x00002000}
"Freescale", "MKL24Z64xxx4 (allow security)", "Cortex-M0", {0x00000000, 0x00010000}, {0x1FFFF800, 0x00002000}
"Freescale", "MKL25Z32xxx4", "Cortex-M0", {0x00000000, 0x00008000}, {0x1FFFFC00, 0x00001000}
